2026-02-07 18:17:24 | INFO     | main | Initializing AetherPackBot...
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x0000025FFAC9EC40>) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x0000025FFABC7100>)
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x0000025FFABC7100>) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x0000025FFAC3FEC0>, '\nCREATE TABLE shared_preferences (\n\tcreated_at DATETIME NOT NULL, \n\tupdated_at DATETIME NOT NULL, \n\tid INTEGER NOT NULL, \n\tnamespace VARCHAR NOT NULL, \n\t"key" VARCHAR NOT NULL, \n\tvalue VARCHAR NOT NULL, \n\tPRIMARY KEY (id)\n)\n\n', ())
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x0000025FFAC3FEC0>, '\nCREATE TABLE shared_preferences (\n\tcreated_at DATETIME NOT NULL, \n\tupdated_at DATETIME NOT NULL, \n\tid INTEGER NOT NULL, \n\tnamespace VARCHAR NOT NULL, \n\t"key" VARCHAR NOT NULL, \n\tvalue VARCHAR NOT NULL, \n\tPRIMARY KEY (id)\n)\n\n', ()) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x0000025FFAC3FEC0>)
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x0000025FFAC3FEC0>) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x0000025FFABC7100>)
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x0000025FFABC7100>) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x0000025FFAC9F940>, 'CREATE INDEX ix_shared_preferences_namespace ON shared_preferences (namespace)', ())
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x0000025FFAC9F940>, 'CREATE INDEX ix_shared_preferences_namespace ON shared_preferences (namespace)', ()) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x0000025FFAC9F940>)
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x0000025FFAC9F940>) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x0000025FFABC7100>)
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x0000025FFABC7100>) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x0000025FFAC3FC40>, 'CREATE INDEX ix_shared_preferences_key ON shared_preferences ("key")', ())
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x0000025FFAC3FC40>, 'CREATE INDEX ix_shared_preferences_key ON shared_preferences ("key")', ()) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x0000025FFAC3FC40>)
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x0000025FFAC3FC40>) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x0000025FFABC7100>)
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x0000025FFABC7100>) completed
2026-02-07 18:17:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x0000025FFABC7100>)
2026-02-07 18:17:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x0000025FFABC7100>) completed
2026-02-07 18:17:24 | INFO     | database | Database initialized
2026-02-07 18:17:24 | INFO     | providers | Initialized 0 providers
2026-02-07 18:17:24 | WARNING  | plugins | No plugin class found in H:\AetherPackBot开发\AetherPackBot_V2\aetherpackbot\extensions\core.py
2026-02-07 18:17:24 | WARNING  | plugins | No plugin class found in H:\AetherPackBot开发\AetherPackBot_V2\aetherpackbot\extensions\python_executor.py
2026-02-07 18:17:24 | WARNING  | plugins | No plugin class found in H:\AetherPackBot开发\AetherPackBot_V2\aetherpackbot\extensions\web_search.py
2026-02-07 18:17:24 | INFO     | plugins | Loaded 0 plugins
2026-02-07 18:17:24 | DEBUG    | kernel | All services registered
2026-02-07 18:17:24 | INFO     | events | Event dispatcher started
2026-02-07 18:17:24 | INFO     | platforms | Started 0 platform adapters
2026-02-07 18:17:24 | INFO     | agents | Agent orchestrator initialized with 1 tools
2026-02-07 18:17:24 | INFO     | processor | Message processor started with 7 stages
2026-02-07 18:17:24 | INFO     | webapi | Web server started on http://0.0.0.0:6185
2026-02-07 18:17:24 | INFO     | kernel | Application kernel booted successfully
2026-02-07 18:17:24 | INFO     | main | AetherPackBot started successfully.
2026-02-07 18:17:24 | INFO     | kernel | Application running. Press Ctrl+C to stop.
2026-02-07 18:17:24 | INFO     | hypercorn.error | Running on http://0.0.0.0:6185 (CTRL + C to quit)
2026-02-07 18:20:09 | INFO     | main | Initializing AetherPackBot...
2026-02-07 18:20:09 | INFO     | kernel | Booting application kernel...
2026-02-07 18:20:09 | DEBUG    | kernel | Data directories initialized
2026-02-07 18:20:09 | INFO     | main | Initializing AetherPackBot...
2026-02-07 18:20:09 | INFO     | kernel | Booting application kernel...
2026-02-07 18:20:09 | DEBUG    | kernel | Data directories initialized
2026-02-07 18:20:10 | INFO     | config | Configuration loaded from data\config\config.json
2026-02-07 18:20:10 | DEBUG    | kernel | Configuration loaded
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing <function connect.<locals>.connector at 0x000001D4770AC5E0>
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation <function connect.<locals>.connector at 0x000001D4770AC5E0> completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001D47705B790>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001D47709F7E0>, deterministic=True)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001D47705B790>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001D47709F7E0>, deterministic=True) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001D47705B790>, 'floor', 1, <built-in function floor>, deterministic=True)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001D47705B790>, 'floor', 1, <built-in function floor>, deterministic=True) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FE40>, 'PRAGMA read_uncommitted', [])
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FE40>, 'PRAGMA read_uncommitted', []) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FE40>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FE40>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FE40>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FE40>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001D47705B790>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001D47705B790>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FDC0>, 'PRAGMA main.table_info("conversations")', ())
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FDC0>, 'PRAGMA main.table_info("conversations")', ()) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FDC0>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FDC0>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FDC0>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FDC0>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FE40>, 'PRAGMA main.table_info("message_history")', ())
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FE40>, 'PRAGMA main.table_info("message_history")', ()) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FE40>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FE40>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FE40>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FE40>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FE40>, 'PRAGMA main.table_info("users")', ())
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FE40>, 'PRAGMA main.table_info("users")', ()) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FE40>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FE40>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FE40>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FE40>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FE40>, 'PRAGMA main.table_info("plugin_data")', ())
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FE40>, 'PRAGMA main.table_info("plugin_data")', ()) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FE40>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FE40>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FE40>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FE40>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001D47705B790>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FE40>, 'PRAGMA main.table_info("shared_preferences")', ())
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001D47705FE40>, 'PRAGMA main.table_info("shared_preferences")', ()) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FE40>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D47705FE40>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FE40>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D47705FE40>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x000001D47705B790>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x000001D47705B790>) completed
2026-02-07 18:20:10 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001D47705B790>)
2026-02-07 18:20:10 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001D47705B790>) completed
2026-02-07 18:20:10 | INFO     | database | Database initialized
2026-02-07 18:20:10 | INFO     | providers | Initialized 0 providers
2026-02-07 18:20:10 | WARNING  | plugins | No plugin class found in H:\AetherPackBot开发\AetherPackBot_V2\aetherpackbot\extensions\core.py
2026-02-07 18:20:10 | WARNING  | plugins | No plugin class found in H:\AetherPackBot开发\AetherPackBot_V2\aetherpackbot\extensions\python_executor.py
2026-02-07 18:20:10 | WARNING  | plugins | No plugin class found in H:\AetherPackBot开发\AetherPackBot_V2\aetherpackbot\extensions\web_search.py
2026-02-07 18:20:10 | INFO     | plugins | Loaded 0 plugins
2026-02-07 18:20:10 | INFO     | config | Configuration loaded from data\config\config.json
2026-02-07 18:20:10 | DEBUG    | kernel | Configuration loaded
